time,open,high,low,close,atr,phase,p_none,p_long,p_short,y
1774302300.0,70912.0,70954.0,70796.5,70821.5,264.2794495027006,3.0,0.5025548778089645,0.06004555421772681,0.43739956797330876,2
1774303200.0,70825.5,70866.5,70534.0,70697.0,269.1523459667934,3.0,0.5444766915857512,0.05621183154741266,0.3993114768668362,0
1774304100.0,70692.0,70700.5,70571.5,70608.0,259.14146411202245,3.0,0.4786216846966731,0.0731085721360806,0.4482697431672464,0
1774305000.0,70607.0,70697.0,70486.5,70696.0,255.66707381830656,3.0,0.4827263286298435,0.09130449363221049,0.425969177737946,0
1774305900.0,70700.0,70775.0,70655.0,70759.0,245.9765685455704,3.0,0.4211160847441395,0.08332557549872462,0.4955583397571359,0
1774306800.0,70742.5,70786.0,70526.0,70527.5,246.97824222088678,3.0,0.5023081194149012,0.07761421584758003,0.4200776647375188,0
1774307700.0,70532.0,70686.5,70380.0,70686.5,251.2297963479663,3.0,0.4109337105749525,0.09699751553422976,0.49206877389081766,0
1774308600.0,70686.5,70781.0,70590.0,70739.0,246.92766803739727,3.0,0.3046286924584422,0.10808871185180309,0.5872825956897547,0
1774309500.0,70740.0,70970.0,70695.0,70873.5,248.93283460615461,3.0,0.48526274156248744,0.11340519651800547,0.40133206191950704,2
1774310400.0,70873.5,71072.0,70751.0,70758.0,254.08048927714356,3.0,0.4318021278124848,0.14105456450754003,0.4271433076799753,2
1774311300.0,70753.5,70803.0,70629.5,70696.0,248.32474004306187,3.0,0.38145944208601706,0.1391114597977495,0.4794290981162334,2
1774312200.0,70702.5,70712.0,70391.5,70567.0,253.48011575427174,3.0,0.5918161672595929,0.15374606385067205,0.2544377688897352,0
1774313100.0,70558.0,70797.5,70558.0,70657.0,252.48153605753805,3.0,0.3824862886156681,0.16851767947716403,0.4489960319071679,0
1774314000.0,70658.0,70690.5,70487.0,70542.0,248.98285491057104,3.0,0.49959899858844375,0.11982824358994763,0.38057275782160854,0
1774314900.0,70542.0,70853.5,70477.0,70804.5,258.09122241695883,3.0,0.4784991106729999,0.16973971438870109,0.351761174938299,2
1774315800.0,70800.0,70845.0,70255.0,70366.0,281.7989922443189,3.0,0.5209943709254786,0.25542326826611544,0.22358236080840607,1
1774316700.0,70366.0,70549.5,70366.0,70487.0,274.777635655439,3.0,0.2826942810581022,0.24684275254288088,0.4704629663990169,0
1774317600.0,70486.0,70676.5,70403.0,70432.0,274.6863759657648,3.0,0.4060164944645741,0.18551983724773435,0.4084636682876915,0
1774318500.0,70433.0,70607.5,70387.0,70537.5,270.81592053963874,3.0,0.19663145088675224,0.28302791434726776,0.52034063476598,0
1774319400.0,70538.5,70613.5,70336.5,70502.0,271.25764050109314,3.0,0.21762024844613795,0.2855193293355095,0.4968604222183525,0
1774320300.0,70500.0,70567.5,70398.5,70424.0,263.95352332244363,3.0,0.33466531267739336,0.2844405225722944,0.3808941647503121,0
1774321200.0,70422.0,70528.5,70369.5,70478.5,256.45684308512625,3.0,0.25628997552464367,0.26736771656742225,0.47634230790793414,0
1774322100.0,70478.5,70566.5,70451.5,70511.0,246.35278286476012,3.0,0.17984533993653462,0.3013184187081069,0.5188362413553584,0
1774323000.0,70514.0,70532.5,70407.0,70458.0,237.72044123156297,3.0,0.3074625947304129,0.21985805823484558,0.4726793470347415,0
1774323900.0,70466.0,70541.5,70423.5,70520.0,229.16898114359418,3.0,0.2251002453203891,0.2871120604155162,0.48778769426409463,0
1774324800.0,70520.0,70725.0,70490.5,70612.0,229.54976820476602,3.0,0.22514771299089756,0.42690348358043045,0.347948803428672,0
1774325700.0,70612.0,70634.5,70500.0,70501.5,222.76049904728274,3.0,0.21581708978784517,0.32505885803440543,0.4591240521777495,0
1774326600.0,70501.5,70501.5,70272.0,70311.5,223.24189197247682,3.0,0.4097019684190227,0.18738119364715802,0.40291683793381927,1
1774327500.0,70311.5,70413.0,70227.0,70346.5,220.5817568315856,3.0,0.3304576821797606,0.2098566388985906,0.45968567892164885,1
1774328400.0,70344.0,70353.0,70134.0,70147.5,220.46877420075808,3.0,0.27283763804541233,0.2347879954086655,0.4923743665459222,1
1774329300.0,70146.0,70317.0,70090.5,70157.0,220.89957604356107,3.0,0.23607015177933513,0.2640766562169159,0.499853192003749,1
1774330200.0,70157.0,70342.5,70127.0,70298.5,220.51389204044958,3.0,0.24291539872850212,0.1883104425671364,0.5687741587043614,1
1774331100.0,70299.5,70356.5,70227.0,70257.5,214.01289975184605,3.0,0.19871969974224338,0.2079158567992615,0.5933644434584951,1
1774332000.0,70257.5,70388.5,70227.0,70334.5,210.2619783409999,3.0,0.2208307758208543,0.27036228756897945,0.5088069366101663,1
1774332900.0,70334.5,70434.5,70295.5,70356.5,205.17183703092846,3.0,0.15534932830946077,0.19901723402019,0.6456334376703493,1
1774333800.0,70356.5,70487.0,70355.5,70444.0,199.90956295729072,3.0,0.20168202496530882,0.370180380953075,0.42813759408161617,1
1774334700.0,70445.5,70551.5,70407.0,70515.5,195.95173703176997,3.0,0.22372959403727796,0.34943788529066183,0.42683252067206023,1
1774335600.0,70518.0,70889.5,70450.0,70801.5,213.34804152950068,3.0,0.41632740763981113,0.24976210766958737,0.3339104846906016,1
1774336500.0,70802.5,70998.5,70752.5,70896.5,215.68032427739348,3.0,0.45644007882934234,0.2221749543195214,0.3213849668511362,0
1774337400.0,70894.0,70933.5,70790.5,70882.5,210.48887254329395,3.0,0.5417336364009863,0.25427844640439057,0.2039879171946232,0
1774338300.0,70879.0,71385.0,70806.5,71264.5,236.77538164734437,3.0,0.3440758226941138,0.39489090120265086,0.2610332761032354,2
1774339200.0,71268.5,71322.0,71055.0,71103.5,238.93428295824833,1.0,0.28228020161262446,0.513755940587496,0.20396385779987955,2
1774340100.0,71103.5,71107.0,70835.0,70897.0,241.29611988980201,1.0,0.4584385784163558,0.3352474259247807,0.20631399565886346,0
1774341000.0,70898.0,71057.5,70839.0,71045.0,239.66782561195902,1.0,0.39867114302249207,0.39116549313813437,0.21016336383937353,0
1774341900.0,71045.0,71074.5,70859.0,70941.5,237.94155235396195,1.0,0.44534655109458354,0.3207432542145847,0.23391019469083182,0
1774342800.0,70940.5,71013.5,70845.0,70847.5,232.9814414715361,1.0,0.35366008511628805,0.4223654440315281,0.2239744708521839,0
1774343700.0,70847.5,71022.5,70819.5,70988.5,230.83990993785497,1.0,0.4571789445559213,0.3198243465239179,0.22299670892016085,0
1774344600.0,70985.0,71227.5,70953.5,71219.5,233.92277351372246,1.0,0.41878146286811885,0.404739972787461,0.1764785643444203,2
1774345500.0,71219.5,71345.0,71128.0,71296.5,232.714003977028,1.0,0.4417295259989425,0.322285948512641,0.2359845254884165,2
1774346400.0,71297.5,71307.5,71191.5,71235.0,224.37728940724028,1.0,0.40341682562823755,0.36667691943451675,0.2299062549372457,2
1774347300.0,71217.0,71223.5,71074.5,71084.5,219.8146258781517,1.0,0.3791170501998545,0.4104709558341901,0.21041199396595553,2
1774348200.0,71085.5,71257.5,71054.5,71215.0,218.61358117256944,1.0,0.4182148157646388,0.3390411099047668,0.2427440743305944,2
1774349100.0,71221.5,71265.5,71121.5,71244.0,213.28403966024305,1.0,0.4053800579523716,0.2884202993951496,0.3061996426524788,2
1774350000.0,71239.5,71245.0,70952.5,71093.5,218.94232254165428,1.0,0.3882372514168703,0.3159972002543922,0.29576554832873747,2
1774350900.0,71090.5,71102.0,70926.0,71042.0,215.87501378867898,1.0,0.2980035418316053,0.286069159329926,0.41592729883846874,2
1774351800.0,71042.5,71296.5,71009.0,71213.0,220.99108423234478,1.0,0.31098179152025307,0.34292919112228276,0.34608901735746417,2
1774352700.0,71212.0,71292.0,70990.0,71124.0,226.77743535860589,1.0,0.3179216953287312,0.417169708848552,0.26490859582271675,2
1774353600.0,71124.0,71150.5,70948.0,71040.0,225.04333283299118,1.0,0.32647837371261046,0.33247854983849934,0.3410430764488903,2
1774354500.0,71040.0,71083.5,70965.0,71058.0,217.43309477349183,1.0,0.3252774044159141,0.3074592897713005,0.36726330581278543,2
1774355400.0,71058.0,71058.0,70827.5,70870.0,218.36644514681385,1.0,0.3422929260511339,0.20851228246115938,0.44919479148770675,2
1774356300.0,70870.0,71005.5,70841.0,70931.0,214.51884192204145,1.0,0.2364281157483087,0.2175461924667863,0.546025691784905,2
1774357200.0,70931.0,71037.0,70619.0,70798.0,229.05321035618135,1.0,0.3656653039736897,0.21506368814663637,0.4192710078796739,2
1774358100.0,70800.0,70838.5,70539.5,70576.5,234.0494096164541,1.0,0.2058244297977663,0.23780413821941396,0.5563714319828198,2
1774359000.0,70580.5,70760.0,70219.5,70292.5,255.9387375009931,1.0,0.21784870116165433,0.15242096559502208,0.6297303332433235,2
1774359900.0,70292.5,70419.0,69897.5,70074.0,274.9073991080651,1.0,0.12407636595812459,0.12566755738678048,0.7502560766550949,0
1774360800.0,70074.0,70434.0,69725.5,69837.5,305.8782991717747,2.0,0.1461287793547373,0.22303125720137137,0.6308399634438914,0
1774361700.0,69837.0,70072.5,69762.5,69977.5,306.17270637379085,2.0,0.10635726739520979,0.20565857246123495,0.6879841601435553,2
1774362600.0,69970.5,70112.0,69744.5,69824.5,310.55322734709154,2.0,0.13806449279943922,0.20823468056228664,0.6537008266382741,0
1774363500.0,69826.0,70041.5,69486.0,69854.0,328.04942539372786,2.0,0.1642684448303656,0.19585827003510023,0.6398732851345343,2
1774364400.0,69855.0,70037.5,69824.0,69933.5,319.8673235798902,2.0,0.10644843785102538,0.4069887960666314,0.4865627660823433,2
1774365300.0,69934.5,70246.5,69886.0,70005.0,322.76965760989805,2.0,0.16214796938106144,0.3508464747265963,0.48700555589234223,2
1774366200.0,70004.0,70145.5,69745.5,70030.0,328.2861106377625,2.0,0.17970482443740907,0.43957273399001756,0.3807224415725734,2
1774367100.0,70029.0,70176.5,69829.5,69845.0,329.62281702077945,2.0,0.23772071297970143,0.4034571323501092,0.35882215467018946,2
1774368000.0,69844.0,69918.5,69767.0,69882.5,316.89975866215235,2.0,0.20153786886844785,0.45373187863331493,0.3447302524982372,2
1774368900.0,69886.0,69986.0,69616.5,69776.0,320.65691875771296,2.0,0.3271235208148871,0.3576264459550282,0.3152500332300847,2
1774369800.0,69776.0,69823.0,69285.5,69543.5,336.14571027501916,2.0,0.24830247234783917,0.43822225768378215,0.31347526996837854,0
1774370700.0,69543.5,69601.0,69393.5,69455.5,326.9567309696606,2.0,0.27075034853990276,0.49219499199436695,0.23705465946573015,0
1774371600.0,69459.5,69493.0,69094.5,69211.5,332.0669644718277,2.0,0.24826395564526252,0.47429161066263886,0.27744443369209865,1
1774372500.0,69209.5,69270.0,69080.5,69156.5,321.88360986669716,2.0,0.35221605665479955,0.37865959001780575,0.2691243533273948,1
1774373400.0,69150.0,69312.0,68901.0,68917.5,328.2490663047902,2.0,0.3877535899165212,0.2848255067300702,0.3274209033534086,1
1774374300.0,68924.5,69237.5,68892.0,69212.0,329.48127585444803,2.0,0.5864627934682625,0.17519753238847194,0.2383396741432656,1
1774375200.0,69215.0,69370.5,69145.0,69339.0,322.0540418648446,2.0,0.5976515833688499,0.15246756416244495,0.24988085246870517,1
1774376100.0,69339.0,69470.0,69245.0,69390.5,315.12161030307,2.0,0.6667924707333186,0.10151054090394324,0.23169698836273822,1
1774377000.0,69395.5,69729.0,69350.0,69501.0,319.68435242427927,2.0,0.36594472592614685,0.5932734308476165,0.040781843226236535,1
1774377900.0,69500.0,69547.5,69393.0,69407.0,307.8854701082593,2.0,0.2656063565102298,0.7036617555110146,0.030731887978755524,1
1774378800.0,69403.0,69620.5,69403.0,69615.5,301.4293651005265,2.0,0.3454943254273393,0.6165651216853539,0.037940552887306606,0
1774379700.0,69615.0,69677.5,69496.0,69517.5,292.8629818790604,2.0,0.3022502355755203,0.6722858421188121,0.025463922305667446,1
1774380600.0,69516.5,69516.5,69342.0,69413.5,284.4799117448418,2.0,0.25322065127813065,0.7232487517305389,0.023530596991330404,1
1774381500.0,69400.0,69407.5,69244.0,69348.5,276.2670609059245,2.0,0.2010577846143916,0.7737949453221251,0.025147270063483385,1
1774382400.0,69334.5,69392.5,69264.0,69392.5,265.7122708412156,2.0,0.16799201302996622,0.7870847143930843,0.04492327257694969,1
1774383300.0,69394.0,70277.5,69394.0,69982.0,309.94710863827163,2.0,0.21713590927210477,0.7132626222463895,0.06960146848150571,1
1774384200.0,69982.0,70184.0,69932.5,70034.0,305.7723151641094,2.0,0.1060664355241756,0.8826932242231528,0.011240340252671703,1
1774385100.0,70035.5,70210.0,69871.5,70073.5,308.1100069381016,2.0,0.05817303069427751,0.9302617274705131,0.011565241835209412,1
1774386000.0,70077.5,70190.0,69907.5,69958.5,306.2807207282372,2.0,0.1519080612007547,0.8162313910288485,0.031860547770396985,1
1774386900.0,69976.0,70088.0,69872.0,70029.5,299.83209781907743,2.0,0.08187460235283302,0.8952493956975528,0.022876001949614016,1
1774387800.0,70029.5,70389.0,70011.0,70248.0,305.4155194034291,2.0,0.04164472935964628,0.950014530461137,0.008340740179216653,1
1774388700.0,70248.0,70367.5,70172.5,70305.0,297.52869658889847,2.0,0.05945562703565584,0.9281155460313658,0.012428826932978388,1
1774389600.0,70304.0,70556.0,70187.0,70511.0,302.6337896896914,2.0,0.35537255916434063,0.22769267540657967,0.41693476542907976,0
1774390500.0,70505.0,70511.0,70157.5,70193.5,306.26709042614203,2.0,0.05955832055581037,0.932826743215848,0.007614936228341533,1
1774391400.0,70214.0,70293.5,70100.0,70257.0,298.21229825284615,2.0,0.05050778238766399,0.9422536567409469,0.007238560871389146,1
1774392300.0,70258.0,70366.0,70211.0,70285.5,287.9828483776428,2.0,0.08456141402934869,0.9003299245892166,0.015108661381434662,1
1774393200.0,70308.0,70553.5,70226.0,70506.5,290.8055020649541,2.0,0.2954998888699906,0.14543084626697725,0.5590692648630321,1
1774394100.0,70507.0,70737.0,70479.0,70719.0,288.4622519174574,1.0,0.3849804745622423,0.2278633653766365,0.38715616006112114,0
1774395000.0,70720.0,70809.0,70632.5,70632.5,280.4649482090676,1.0,0.29079373564316163,0.3552583828849906,0.35394788147184775,1
1774395900.0,70640.0,70666.5,70509.0,70530.5,271.6817376227056,1.0,0.3175907805420895,0.34137157255279177,0.3410376469051188,1
1774396800.0,70541.0,70730.0,70500.0,70696.5,268.7044706496552,1.0,0.27451976082384627,0.3351927947099414,0.39028744446621233,0
1774397700.0,70695.0,70700.5,70538.0,70637.0,261.1184370318227,1.0,0.4226827999195399,0.24970975441685442,0.3276074456636056,1
1774398600.0,70638.0,71027.5,70446.0,70900.5,284.0028343866925,1.0,0.36686166188173486,0.1976546824106041,0.43548365570766095,0
1774399500.0,70901.5,70968.5,70757.0,70812.0,278.8240605019287,1.0,0.3825650472557534,0.23009346663893426,0.3873414861053123,0
1774400400.0,70810.5,70951.5,70677.5,70777.0,278.47948475179095,1.0,0.3770108305105748,0.2847446668477563,0.3382445026416689,0
1774401300.0,70778.0,70818.0,70657.5,70734.0,270.0523786980916,1.0,0.3824000968968409,0.29018473292169084,0.3274151701814683,0
1774402200.0,70734.0,70784.5,70597.5,70715.0,264.1200659339422,1.0,0.33491722727621404,0.41429313757720854,0.2507896351465774,0
1774403100.0,70713.5,70800.5,70650.0,70650.0,256.00434693866066,1.0,0.30425760465505475,0.42335959903079895,0.2723827963141463,1
1774404000.0,70651.0,70680.5,70513.5,70579.0,249.6468935858992,1.0,0.3665910131003496,0.27315947566746596,0.3602495112321844,1
1774404900.0,70583.0,70645.0,70502.5,70573.0,241.99354404404926,1.0,0.36222946128231764,0.3208011961122503,0.316969342605432,1
1774405800.0,70570.0,70749.0,70490.0,70667.0,243.20829089804576,1.0,0.35994453346454325,0.35209088759523843,0.28796457894021826,1
1774406700.0,70668.0,70722.5,70468.5,70506.5,243.97912726247105,1.0,0.27881895947993557,0.41835383296130013,0.3028272075587643,1
1774407600.0,70506.5,70549.5,70398.0,70479.5,237.37347531515172,1.0,0.35165885021033766,0.24985225341368844,0.398488896375974,1
1774408500.0,70479.5,70531.0,70383.0,70507.0,230.98965564978377,1.0,0.36209599755083505,0.20528889729343827,0.4326151051557266,1
1774409400.0,70508.0,70784.5,70508.0,70723.0,234.31182310337067,1.0,0.40099270731538833,0.21154606202538384,0.3874612306592278,1
1774410300.0,70722.0,70784.0,70686.0,70696.0,224.5752643102728,1.0,0.3631508071946088,0.318037452606245,0.3188117401991462,1
1774411200.0,70696.0,70887.0,70670.0,70825.0,224.03417400239616,1.0,0.46853602813114587,0.1964293903202615,0.33503458154859284,1
1774412100.0,70822.0,70927.5,70752.5,70840.0,220.531733002225,1.0,0.46553510450249763,0.1488460448824452,0.38561885061505724,1
1774413000.0,70840.0,70858.5,70710.5,70746.5,215.3508949306375,1.0,0.33882877284398477,0.20587386701424112,0.4552973601417741,1
1774413900.0,70746.5,70959.5,70707.0,70946.0,218.00440243559197,1.0,0.35196147838420244,0.16762301534206436,0.48041550627373314,1
1774414800.0,70946.0,71321.5,70907.0,71215.5,232.03980226162113,1.0,0.46662032671457093,0.1266472046568926,0.40673246862853657,0
1774415700.0,71214.5,71227.0,71059.0,71168.5,227.46553067150535,1.0,0.58205617780586,0.1670795151786583,0.2508643070154816,0
1774416600.0,71168.5,71227.5,71083.0,71190.5,221.5394213378264,1.0,0.5086561867106738,0.1306258083120784,0.3607180049772479,0
1774417500.0,71193.5,71217.5,71046.0,71087.0,217.9651769565531,1.0,0.5224453848696742,0.1556529586464313,0.32190165648389446,0
1774418400.0,71088.0,71132.5,70979.0,71050.5,213.36052145965647,1.0,0.5436329411276172,0.18627654546544592,0.2700905134069371,0
1774419300.0,71050.5,71240.0,71049.5,71203.5,211.727627069681,1.0,0.40827457333105216,0.19451620068619094,0.39720922598275704,0
1774420200.0,71202.5,71224.5,71130.0,71161.5,203.35422513613236,1.0,0.44211166572762933,0.15068308513444587,0.4072052491379248,0
1774421100.0,71164.0,71199.5,70951.0,70964.0,206.57892334069433,1.0,0.2401475091997506,0.36129168841256004,0.39856080238768943,1
1774422000.0,70966.5,71121.0,70923.0,71113.0,205.96614310207332,1.0,0.40585235145530435,0.3268633168731294,0.26728433167156623,0
1774422900.0,71113.0,71129.0,71013.5,71035.5,199.50427573763952,1.0,0.47911463427207895,0.30052515299875543,0.2203602127291655,0
1774423800.0,71036.5,71240.0,71008.0,71030.0,201.8253988992367,1.0,0.38464675348712957,0.3542916365187891,0.26106160999408146,0
1774424700.0,71030.0,71061.0,70857.5,70906.5,201.94501326357693,1.0,0.3127329617600565,0.34682836223137414,0.34043867600856936,1
1774425600.0,70908.5,70987.5,70760.0,70782.5,203.77036945903572,1.0,0.3188988852318409,0.35368621576945575,0.3274148989987034,1
1774426500.0,70781.5,71226.5,70781.5,71163.5,221.00105735481887,1.0,0.3088043189524216,0.34542356212991704,0.3457721189176614,1
1774427400.0,71163.5,71485.5,71150.0,71445.0,229.1795532580461,1.0,0.3205916481920676,0.3189816458818731,0.36042670592605935,0
1774428300.0,71445.0,71446.0,71186.0,71217.0,231.38101373961422,1.0,0.43013054411409873,0.34258660477843605,0.22728285110746518,1
1774429200.0,71216.0,71351.0,71185.5,71298.0,226.67522704392752,1.0,0.4750913278910871,0.2730084269368102,0.25190024517210274,1
1774430100.0,71296.0,71369.0,71124.5,71233.5,227.94842511221842,1.0,0.39716894620432547,0.40167572268207924,0.20115533111359538,1
1774431000.0,71235.5,71297.5,71198.5,71233.0,218.73782331848855,1.0,0.4211075150471158,0.23291008705225846,0.34598239790062574,1
1774431900.0,71234.0,71383.5,71065.0,71309.0,225.86369308145368,1.0,0.4412214344064184,0.22602913388266863,0.332749431710913,1
1774432800.0,71309.0,71424.0,71257.5,71393.5,221.62342928992126,1.0,0.35902661807802455,0.15616273583182053,0.48481064609015506,1
